timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1672909008675,1399,sub-user,200,OK,NormalLoginFlow 1-7,text,true,,749,521,10,10,https://testapi.logiqids.com/v2/user/663328/sub-user/,1078,0,0
1672909008675,1078,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-7,text,true,,206,260,10,10,https://testapi.logiqids.com/v2/user/663328/sub-user,1078,0,0
1672909009753,321,sub-user-1,200,OK,NormalLoginFlow 1-7,text,true,,543,261,10,10,https://testapi.logiqids.com/v2/user/663328/sub-user/,321,0,0
1672909009703,612,sub-user,200,OK,NormalLoginFlow 1-1,text,true,,1182,521,10,10,https://testapi.logiqids.com/v2/user/662943/sub-user/,53,0,0
1672909009703,53,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-1,text,true,,206,260,10,10,https://testapi.logiqids.com/v2/user/662943/sub-user,53,0,0
1672909009756,559,sub-user-1,200,OK,NormalLoginFlow 1-1,text,true,,976,261,10,10,https://testapi.logiqids.com/v2/user/662943/sub-user/,558,0,0
1672909008676,1726,sub-user,200,OK,NormalLoginFlow 1-6,text,true,,7609,521,10,10,https://testapi.logiqids.com/v2/user/663377/sub-user/,1076,0,0
1672909008676,1076,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-6,text,true,,206,260,10,10,https://testapi.logiqids.com/v2/user/663377/sub-user,1076,0,0
1672909009752,650,sub-user-1,200,OK,NormalLoginFlow 1-6,text,true,,7403,261,10,10,https://testapi.logiqids.com/v2/user/663377/sub-user/,650,0,0
1672909007755,2737,sub-user,200,OK,NormalLoginFlow 1-9,text,true,,17772,521,10,10,https://testapi.logiqids.com/v2/user/663305/sub-user/,1995,0,0
1672909007755,1995,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-9,text,true,,206,260,10,10,https://testapi.logiqids.com/v2/user/663305/sub-user,1995,0,0
1672909009751,741,sub-user-1,200,OK,NormalLoginFlow 1-9,text,true,,17566,261,10,10,https://testapi.logiqids.com/v2/user/663305/sub-user/,741,0,0
1672909008760,1759,sub-user,200,OK,NormalLoginFlow 1-2,text,true,,2220,521,10,10,https://testapi.logiqids.com/v2/user/663064/sub-user/,997,0,0
1672909008760,997,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-2,text,true,,206,260,10,10,https://testapi.logiqids.com/v2/user/663064/sub-user,997,0,0
1672909009758,761,sub-user-1,200,OK,NormalLoginFlow 1-2,text,true,,2014,261,10,10,https://testapi.logiqids.com/v2/user/663064/sub-user/,761,0,0
1672909009707,824,sub-user,200,OK,NormalLoginFlow 1-8,text,true,,1773,521,10,10,https://testapi.logiqids.com/v2/user/663299/sub-user/,56,0,0
1672909009707,56,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-8,text,true,,206,260,10,10,https://testapi.logiqids.com/v2/user/663299/sub-user,56,0,0
1672909009763,768,sub-user-1,200,OK,NormalLoginFlow 1-8,text,true,,1567,261,10,10,https://testapi.logiqids.com/v2/user/663299/sub-user/,768,0,0
1672909009951,764,userProfile,200,OK,NormalLoginFlow 1-4,text,true,,1365,260,10,10,https://testapi.logiqids.com/v1/user/662898/profile/,764,0,0
1672909009968,799,userProfile,200,OK,NormalLoginFlow 1-3,text,true,,1370,260,10,10,https://testapi.logiqids.com/v1/user/663008/profile/,799,0,0
1672909009983,796,userProfile,200,OK,NormalLoginFlow 1-5,text,true,,1366,260,10,10,https://testapi.logiqids.com/v1/user/662956/profile/,792,0,0
1672909010076,868,userProfile,200,OK,NormalLoginFlow 1-7,text,true,,1377,260,10,10,https://testapi.logiqids.com/v1/user/663329/profile/,868,0,0
1672909010315,634,userProfile,200,OK,NormalLoginFlow 1-1,text,true,,1360,260,10,10,https://testapi.logiqids.com/v1/user/662945/profile/,634,0,0
1672909010403,574,userProfile,200,OK,NormalLoginFlow 1-6,text,true,,1363,260,10,10,https://testapi.logiqids.com/v1/user/663379/profile/,574,0,0
1672909010493,586,userProfile,200,OK,NormalLoginFlow 1-9,text,true,,1403,260,10,10,https://testapi.logiqids.com/v1/user/663306/profile/,586,0,0
1672909010520,586,userProfile,200,OK,NormalLoginFlow 1-2,text,true,,1366,260,10,10,https://testapi.logiqids.com/v1/user/663065/profile/,586,0,0
1672909010716,422,getTestState,200,OK,NormalLoginFlow 1-4,text,true,,248,263,10,10,https://testapi.logiqids.com/v2/user/662898/test_state/,422,0,0
1672909010767,408,getTestState,200,OK,NormalLoginFlow 1-3,text,true,,248,263,10,10,https://testapi.logiqids.com/v2/user/663008/test_state/,408,0,0
1672909009779,1406,sub-user,200,OK,NormalLoginFlow 1-10,text,true,,3538,521,10,10,https://testapi.logiqids.com/v2/user/661097/sub-user/,715,0,0
1672909009779,715,sub-user-0,301,Moved Permanently,NormalLoginFlow 1-10,text,true,,206,260,10,10,https://testapi.logiqids.com/v2/user/661097/sub-user,715,0,0
1672909010494,691,sub-user-1,200,OK,NormalLoginFlow 1-10,text,true,,3332,261,10,10,https://testapi.logiqids.com/v2/user/661097/sub-user/,690,0,0
1672909010532,679,userProfile,200,OK,NormalLoginFlow 1-8,text,true,,1426,260,10,10,https://testapi.logiqids.com/v1/user/663300/profile/,679,0,0
1672909010779,434,getTestState,200,OK,NormalLoginFlow 1-5,text,true,,248,263,10,10,https://testapi.logiqids.com/v2/user/662956/test_state/,434,0,0
1672909010944,274,getTestState,200,OK,NormalLoginFlow 1-7,text,true,,248,263,10,10,https://testapi.logiqids.com/v2/user/663329/test_state/,274,0,0
1672909010949,295,getTestState,200,OK,NormalLoginFlow 1-1,text,true,,248,263,10,10,https://testapi.logiqids.com/v2/user/662945/test_state/,294,0,0
1672909010977,269,getTestState,200,OK,NormalLoginFlow 1-6,text,true,,248,263,10,10,https://testapi.logiqids.com/v2/user/663379/test_state/,269,0,0
1672909011079,174,getTestState,200,OK,NormalLoginFlow 1-9,text,true,,248,263,10,10,https://testapi.logiqids.com/v2/user/663306/test_state/,174,0,0
1672909011107,187,getTestState,200,OK,NormalLoginFlow 1-2,text,true,,248,263,10,10,https://testapi.logiqids.com/v2/user/663065/test_state/,187,0,0
